PM2.5,PM10,CO,SO2,NO2,O3,Temperature,Humidity,Wind_Speed,AQI
77.84774267774502,115.41259921069168,10.209402496046186,10.605495657695156,17.968642415259684,137.83181483278332,34.824520408443455,36.837456056116295,8.501385036733499,87.09104596366046
106.53665427947874,168.9472598592095,2.2715352322262556,9.530044590204643,128.7219416850447,147.676573064627,28.62388968429513,56.08828958525995,2.5495071671991982,95.55138770072531
88.96039914041698,128.94345769177085,7.720660642037853,14.630251960442706,14.715033418083095,125.51282373590145,26.725697699295573,59.879324242478695,3.9647167167942303,83.02935998088367
119.73842826329978,144.41071800588887,0.9028551877799846,51.46148668915373,88.58885477774308,84.30355427062452,17.8223009989544,35.51154013076132,8.194479342992903,75.5694084832974
22.244497304588435,26.793924866042083,4.5542282513915495,79.30107369643939,63.128311324775,123.86960150843797,34.695852642177215,72.96359516629616,14.313834860782874,45.574230921363416
19.05281259858457,26.2645817097296,5.662832991976741,44.739474240478756,123.8699461826458,81.60780670215432,16.678332200620748,41.66872185818555,9.49586080946646,24.201063400778942
47.065485101521965,78.27446868627338,6.306452259096341,72.43563859649578,39.51996883681542,35.09727293936217,29.34946285946689,84.54919278705873,11.223025003127063,57.40908222210649
33.93170201697825,44.59773859222983,9.859372482485595,40.670929588784624,73.85041887256136,198.7047160734826,18.86358770640878,65.97058945197114,6.085428246158646,103.75333948222672
140.76753498883025,213.56994837104062,7.222506872941947,61.68668366142602,67.88274502993036,42.89284165385196,43.446748292347465,50.54458360125282,9.571170895663514,119.9817619714143
42.882098103706646,56.2200573612165,5.31277951219237,63.549818982920065,94.34397328601216,33.02270909049032,11.002091784247849,75.29384011919917,7.710697339571011,39.081011755010366
156.37978837286968,212.8070885018753,8.596750362658893,18.91709647226709,18.16122783429046,178.13553485728806,16.99048980389328,77.25402382326654,10.88694868934741,92.12844324329926
60.534368765666024,98.30908880917033,10.00532820954409,33.89728471806494,33.254695602802585,74.33023896072112,18.48087122356067,40.333712392626055,1.7586334911851556,80.95402176728727
37.31768735330489,58.380936537220244,0.7206614868229084,55.98417252304191,35.74777841114198,137.05345533323137,24.492373901873577,43.780018068525905,8.399503243584387,56.476332187112114
128.45477607137187,160.27297768796583,10.325212722560387,10.655728654749295,98.57809058100275,79.22103133920191,18.145558465451874,85.51686076100223,5.4398893771595045,123.66581359711259
108.80616632513141,153.89011128984265,1.3613213906368034,33.923215021036526,32.69664355920881,90.46176874300481,27.197218159407484,31.531872685429036,5.892775919168638,96.37405893630992
84.72935746797084,102.91099662714292,8.643867792687614,47.783957302495395,78.8190116669172,67.18033496302337,40.53629331404886,22.950529187405394,15.413761473370922,116.56400404253884
93.30453264064468,134.40005435891604,3.303347525514125,84.6979594435711,35.829258460114445,81.74792104274184,34.92221974932097,51.783872582668444,3.7404221906707416,135.69870675787
117.88026674083957,180.50026908777068,1.8217965775387175,42.96268500979526,113.39499401007741,93.92607210557776,30.298669318728887,76.08469301705402,5.668678788678954,129.36761364441
44.26821119969481,55.74480302421423,4.898556397138349,70.28454056914589,123.06225453875662,149.67489243662172,13.115111229393788,74.01676744175221,8.648388635963077,50.96431059130175
159.45008740851128,214.37146927024796,6.9395657944761355,39.56538280532942,72.21915699306885,112.07651496226252,34.289723793624646,84.36714402389828,13.945404222244354,110.74923633206136
156.21897432201746,218.53758397826073,4.30951845023475,68.71125780957671,52.27706610510139,189.84173908825585,15.824499950882895,57.32404650583282,7.250051248095557,132.4649548425437
107.54885295204053,178.50587702023495,1.0456540828269896,52.63318412960867,38.0869330020999,27.538470890979593,37.522858508659425,27.00452700965733,12.157979213322566,83.04414313860768
39.93136763937177,67.74865675749825,6.494611396587166,75.92763532019187,15.973720182765252,110.55229807376507,18.75198654785536,61.208228203521124,13.845611473222036,59.755108572954875
112.0342363646937,136.95688518119255,9.524032761106747,37.875404188008794,42.22000914369944,125.16046198970926,24.596705491231532,74.4876930047248,5.650245337327734,90.91047308987208
20.829761346876374,32.92152033099713,4.332153659472517,53.34435358571831,88.50829359343815,185.6354574933693,22.266457081127477,26.532968418887847,6.891252753080649,59.896697053483756
14.59787533087091,20.230641186457984,2.6633277763082703,55.40149444950619,74.0340317571053,28.848534251856965,40.05848701361999,32.08601807683128,6.348343355325344,54.36871668443192
48.65243327668205,67.92994279172717,4.925773459328154,38.39063534403786,123.28495339371129,123.22992528833889,14.429056054969285,20.860346280896962,13.492837129268816,66.88608176435626
79.39344351089744,125.21397898991462,0.9836271104878087,16.54496349499852,57.55327149900407,173.65338713503226,29.7975708834676,61.55568056127672,1.6652029293040174,66.25867651014936
140.24087581125707,232.68951457964855,8.704875844802748,12.484752552986844,93.26360107940734,63.546991061462585,14.972156330507179,82.0714074362133,5.6263163324302,142.28846660410662
119.0753604649462,199.50651514134324,8.763408109501867,6.333724047970648,68.71872969701457,177.73262273430873,34.667854264626534,66.94643212014697,11.191128363926948,99.52924602690086
121.40597817999716,180.72023985987255,6.380004634296284,74.88274113961717,71.5091459109054,23.42781366937253,41.67773447280684,88.74280613136874,9.48165249348014,106.28633783987935
73.8240001672113,101.77085646261105,4.031028889383895,23.917992979095565,42.1329177524941,151.84183324407135,25.21126788535387,24.41235567498331,7.544340389405415,83.58358665201689
61.89024888204444,98.63910312376655,8.497833644457835,21.920539942541446,64.59409322103997,187.96037981035755,27.083229109274157,83.21007596060474,9.099223408320766,80.05879232125906
65.6558144476904,87.02682746002009,6.046870247883672,63.88283203408524,66.49419964152487,138.2955790952112,42.45979927689668,76.98478011706766,3.9637687874247742,89.54059610807705
158.14743456040867,234.38035175357783,8.759323085500162,30.60128904699134,94.79710260987207,99.02526391648064,28.234698602727498,41.99690643496535,7.4607493241201555,165.0917186497839
16.01637871187237,22.091218673098304,6.814587925830207,45.483575392946925,122.87679990233366,28.078582965089247,27.065945331734632,88.14685862860763,8.525544762645236,32.924001274032136
140.05472441836727,214.04781133838733,8.344054732127972,18.0008852237965,49.51855329790051,185.62048639807318,30.241518594650646,40.15564237199905,14.517836829319025,136.01657587469032
96.80131128585901,127.79703854292404,6.485629932177599,81.77965771695754,15.064056229755813,104.65332008448345,34.12304077270332,82.25133066797528,4.912527442059645,90.31776737084469
75.79231287843857,98.2114116983441,4.641410682156662,73.12651200137898,69.55541506007677,25.21941398047064,13.740918128046099,81.65240039519327,14.017427532473988,46.31795913068639
118.78864906227048,197.0845691858987,10.079458599261375,74.10316983720026,75.33535985790023,144.16779283917714,38.738868470953065,73.03603316220807,10.66362101238973,150.97741734696515
83.00034121370543,103.82527966725823,5.911138248788447,37.541899885760415,30.21286613582983,106.73070564372647,25.242675960864073,59.44293316689963,1.3051124660140148,75.07069019152209
141.0134857122491,204.88962695138852,6.550895185405384,65.98889709657382,101.25575275312801,42.38215713963393,12.532197846411993,28.400192473182166,11.869470053490904,142.25016255873808
145.10527960168878,190.14978793335578,2.7048763941474925,16.510092431182414,128.19149301297898,58.56892567584672,37.51639342193746,57.238021414754876,1.5332781632358263,125.98440833320073
73.25813903101832,89.33573517011406,6.756507894272765,5.689520207342422,123.49296604101531,31.60832248205233,23.193249009019524,44.97573789584542,15.960716902207196,61.319990723805
51.52416958525774,62.7569233532633,6.216076494829439,6.59783460624225,33.65272465883827,123.37283714754324,13.512862328326888,75.45519232087463,14.089550315367967,50.62585481258727
98.85254928900433,127.28361857860418,2.3483839794702495,51.928138992364836,115.04358878809128,131.96530626536168,32.18226638401377,73.06904445477915,5.460156213100685,83.42349173817918
146.85450184250365,239.86996652241885,1.0958709735314371,41.43159241983526,94.53923636940216,111.03361370397998,40.80459737017746,83.74287551608236,4.861168452950581,137.7386927112198
41.59932835084999,55.79465703243799,6.543593197147711,46.44122791268158,64.46158765682938,167.07838394047067,41.07137282948952,21.03811137021955,6.721616231584133,89.58747552119135
103.44498753452241,173.29410356754389,8.136922693503205,5.597051233377552,74.87331931896749,174.98158783544244,43.51822161831406,76.63722517761323,6.342504479716645,111.02170154399593
104.73403301387808,156.13866383442252,5.734013709220083,38.81492957259405,111.95202099789498,130.8123914029628,40.369691091834085,85.69234371872682,6.585067275780716,117.56067861576369
119.96695336229214,170.14998110540284,2.7677262531964573,62.445452896068865,67.61619275660479,22.296166347337497,10.074932177091632,75.2510314375705,5.774148191792206,94.71969415956184
29.73515276908897,44.30669838217628,7.165219766930349,40.41549615739487,54.784884292615224,145.14133803459242,23.308440824468658,29.11361219092567,10.317001102724971,80.33533670111791
117.37374470231329,171.17190582059868,1.3010572660960225,63.57753650497778,69.18969916311829,95.23985904566328,38.6489902966926,25.68953733886214,3.4639549558093594,134.40531230813755
146.35487809984616,231.151156781671,4.918337048019546,23.641517151746783,79.4955764842059,121.80034698074965,22.818855209946598,21.459166786539058,13.689719386690198,144.59202603014256
36.952466330536296,49.56242277982894,2.133667583984202,70.05136035853803,32.68931845340186,136.8345083633992,31.054197723289715,64.01216580796498,13.18603726046973,27.415315618341864
45.63149873858165,62.812907735780456,2.3445905105988336,52.07449923627618,118.10892763203888,83.04259057887381,31.22109315810862,64.0770856301921,8.147248117829056,92.37370649926224
155.70926410624594,256.46049987201496,2.5229394915820365,21.861047954392497,90.90243385955365,185.07773093092297,22.775885641358805,89.08395999527485,13.790949479178215,104.59754983653121
37.14654290642346,62.1546452251109,4.367070570439779,23.937638068306633,85.99227008049867,44.11547601496062,41.65658745484507,47.8630221872867,4.707176050454399,73.93477208381046
138.15776400543686,227.44624128361792,1.0115020562039763,55.24243716556296,21.939547141676577,140.87212531058674,27.612992088514115,43.23343994282477,1.2634818355595043,134.6493286938275
83.84167846720521,118.19362608218792,4.477934409290982,71.39516745699547,82.50087258071102,20.784724392184476,26.267447207812527,63.709744902907474,10.288118875447346,59.8252040924909
47.08466116047656,74.8732160377738,5.617074471147008,38.25022256233241,24.51527946861908,186.43719897293255,44.912981098166355,77.79260707553158,7.868641104470731,68.45179377336108
140.6124851908767,202.2243578513951,5.332942849663252,25.66403433020738,19.443721023447885,40.25074398285647,27.272512742541583,85.57417646661013,9.50746819443806,101.6844814278487
76.79578825039982,111.25942846625344,4.327841004030406,74.36092855284804,73.27730747708719,37.07916142656343,16.243938817500336,76.21869163253271,14.490091135276046,81.39153992672146
87.22260308945353,113.593489663649,8.891466080707525,58.54146334006679,58.3342640855794,79.94137394940395,27.957429800220332,49.86717864310633,15.548883603489152,82.77071163532591
63.885005409964855,95.54418780279006,1.953266924205041,40.84683898264612,80.65723241874679,87.2419314870345,38.490585743197556,64.44399647184449,10.516797096334045,61.00906389174701
98.94262771523911,127.93954067621259,5.556967437813739,44.03201562234415,20.70666016686863,58.57401301811815,37.19011144143985,79.94095287012819,12.460833847786576,45.97178990276294
34.528580887753414,47.1585263309367,1.120414169565543,21.34051743491171,61.71796754167101,125.32189896688244,37.60036177879648,54.34267818182176,2.257126502307464,75.22256252593684
68.66223049776411,111.74881699040579,1.2115567887790974,55.144210405187515,30.974405805418957,99.72453764755345,34.78083243992691,35.16806505937749,3.410733773372584,62.845237907750544
155.41184835029313,202.5852351493976,6.238658496770963,33.69940084343109,128.452010310894,26.151606027395736,18.89762401733409,31.880640782351108,11.99807207429465,137.1028586987669
48.72001490516913,60.197434243340915,6.16018424887821,84.65161413394794,77.33802549222092,77.53737120595412,40.1729430044081,20.01104212046397,7.4704818458200295,84.77898329086106
108.51049968119383,133.95662379553906,9.28033512844457,43.414681220951024,92.49242331290408,165.87792444317068,41.27052128816928,70.2766596486899,7.6894790560660855,122.31643197854386
58.77850963370423,98.18316756126094,6.0787367566007315,43.87084849516906,49.05019368191294,144.14627627513636,16.795344381649215,27.776804619219334,5.629115224531549,94.99379030401307
126.0209688529901,183.16646498525432,10.097910204048501,50.268142992853754,21.368669773521297,150.47675364437848,14.565947279298786,37.06873697871583,10.110345752166157,155.2031877899667
